date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date,rate_curve_model,nss_fit_target,nss_beta0,nss_beta1,nss_beta2,nss_beta3,nss_tau1,nss_tau2,nss_rmse_bps
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,416.0,5.05,910568466,GLD   260925C00416000,0.06297056810403832,23,1.0328218878792395,0.03767970311843859,0.24432219047648834,36.31770840371705,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,417.0,4.83,910568525,GLD   260925C00417000,0.06297056810403832,23,1.035304632802026,0.03767970311843859,0.24640980140669272,35.72903250265504,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,418.0,4.55,910568597,GLD   260925C00418000,0.06297056810403832,23,1.0377873777248126,0.03767970311843859,0.24648551176115874,35.03188189006343,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,419.0,4.3,912702951,GLD   260925C00419000,0.06297056810403832,23,1.0402701226475992,0.03767970311843859,0.24706226363973693,34.32452020101785,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,420.0,4.08,909096064,GLD   260925C00420000,0.06297056810403832,23,1.0427528675703859,0.03767970311843859,0.24818303206311543,33.62006405961168,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,421.0,3.85,912703075,GLD   260925C00421000,0.06297056810403832,23,1.0452356124931725,0.03767970311843859,0.24867948225876318,32.86042660779325,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,422.0,3.65,912703177,GLD   260925C00422000,0.06297056810403832,23,1.0477183574159592,0.03767970311843859,0.2497659973229282,32.11752083695124,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,423.0,3.45,912703267,GLD   260925C00423000,0.06297056810403832,23,1.0502011023387459,0.03767970311843859,0.2505411029729061,31.340796595195172,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,424.0,3.25,912703366,GLD   260925C00424000,0.06297056810403832,23,1.0526838472615325,0.03767970311843859,0.25099378188299015,30.527995038604008,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,425.0,3.1,909096121,GLD   260925C00425000,0.06297056810403832,23,1.055166592184319,0.03767970311843859,0.2527912078159862,29.806919442019467,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,426.0,2.94,912703456,GLD   260925C00426000,0.06297056810403832,23,1.0576493371071056,0.03767970311843859,0.25398553993823014,29.03805783378523,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,427.0,2.77,912703559,GLD   260925C00427000,0.06297056810403832,23,1.0601320820298923,0.03767970311843859,0.2545406809086912,28.21354167929395,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,428.0,2.62,912703660,GLD   260925C00428000,0.06297056810403832,23,1.062614826952679,0.03767970311843859,0.2555078214327805,27.42162948594427,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,429.0,2.48,912703763,GLD   260925C00429000,0.06297056810403832,23,1.0650975718754656,0.03767970311843859,0.25656167566748334,26.63898309426246,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,430.0,2.33,909096169,GLD   260925C00430000,0.06297056810403832,23,1.0675803167982523,0.03767970311843859,0.25694913536207753,25.79641715249838,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,431.0,2.22,917782874,GLD   260925C00431000,0.06297056810403832,23,1.070063061721039,0.03767970311843859,0.2586174173765817,25.08157547932412,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,432.0,2.09,917782949,GLD   260925C00432000,0.06297056810403832,23,1.0725458066438256,0.03767970311843859,0.2592311746175402,24.270612371364574,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,433.0,1.99,917783005,GLD   260925C00433000,0.06297056810403832,23,1.075028551566612,0.03767970311843859,0.2608256135419943,23.567434920851486,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,434.0,1.88,917783086,GLD   260925C00434000,0.06297056810403832,23,1.0775112964893987,0.03767970311843859,0.26175597687317065,22.80640241988261,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,435.0,1.77,909096215,GLD   260925C00435000,0.06297056810403832,23,1.0799940414121854,0.03767970311843859,0.2624209884269163,22.02727199952874,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,440.0,1.34,909096255,GLD   260925C00440000,0.06297056810403832,23,1.0924077660261184,0.03767970311843859,0.2676967647585087,18.534642802191296,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,445.0,1.04,909096293,GLD   260925C00445000,0.06297056810403832,23,1.1048214906400518,0.03767970311843859,0.2746218850388191,15.61121786428074,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,450.0,0.79,909096341,GLD   260925C00450000,0.06297056810403832,23,1.1172352152539848,0.03767970311843859,0.2799105180214161,12.90792788723142,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,455.0,0.65,909096389,GLD   260925C00455000,0.06297056810403832,23,1.1296489398679181,0.03767970311843859,0.2896980196124873,11.0692755774534,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,460.0,0.53,909096465,GLD   260925C00460000,0.06297056810403832,23,1.1420626644818512,0.03767970311843859,0.29835423835860564,9.423295161114199,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,465.0,0.41,909096528,GLD   260925C00465000,0.06297056810403832,23,1.1544763890957843,0.03767970311843859,0.30369065654678273,7.756524403467571,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,470.0,0.34,909096604,GLD   260925C00470000,0.06297056810403832,23,1.1668901137097176,0.03767970311843859,0.3123540183941834,6.636519335159341,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,475.0,0.29,909096663,GLD   260925C00475000,0.06297056810403832,23,1.1793038383236507,0.03767970311843859,0.3219537737658247,5.7735521520462,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,480.0,0.24,909096739,GLD   260925C00480000,0.06297056810403832,23,1.1917175629375838,0.03767970311843859,0.3295837048741057,4.924676571127819,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-30,323.0,80.73,819193412,GLD   260930C00323000,0.07665982203969883,28,0.8019266100600825,0.03774409798668418,0.28131253558062025,0.644587183078416,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-30,324.0,79.75,819193446,GLD   260930C00324000,0.07665982203969883,28,0.8044093549828691,0.03774409798668418,0.2974949661143125,1.1048617783711463,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-30,325.0,78.75,819193479,GLD   260930C00325000,0.07665982203969883,28,0.8068920999056558,0.03774409798668418,0.2910440471783281,1.0455796521761602,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-30,326.0,77.75,819193504,GLD   260930C00326000,0.07665982203969883,28,0.8093748448284424,0.03774409798668418,0.28446986085176473,0.9829812392066687,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-30,327.0,76.78,819193531,GLD   260930C00327000,0.07665982203969883,28,0.811857589751229,0.03774409798668418,0.3016715849306434,1.6292800952726605,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-30,328.0,75.8,819193559,GLD   260930C00328000,0.07665982203969883,28,0.8143403346740157,0.03774409798668418,0.3071545717341825,1.9966166589756336,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-30,329.0,74.8,819193584,GLD   260930C00329000,0.07665982203969883,28,0.8168230795968022,0.03774409798668418,0.3016842879164963,1.9610449815765776,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-30,330.0,73.8,819193614,GLD   260930C00330000,0.07665982203969883,28,0.8193058245195889,0.03774409798668418,0.2962106514045969,1.9239125834256312,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-30,331.0,72.8,819193638,GLD   260930C00331000,0.07665982203969883,28,0.8217885694423755,0.03774409798668418,0.2907317064601928,1.885122007033343,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-30,332.0,71.83,819193664,GLD   260930C00332000,0.07665982203969883,28,0.8242713143651622,0.03774409798668418,0.29927398016825313,2.446197680000449,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-30,333.0,70.85,819193691,GLD   260930C00333000,0.07665982203969883,28,0.8267540592879488,0.03774409798668418,0.30170399430803957,2.7867282592519413,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-30,334.0,69.85,819193715,GLD   260930C00334000,0.07665982203969883,28,0.8292368042107354,0.03774409798668418,0.29652476160023367,2.7661599861637383,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-30,335.0,68.85,819193737,GLD   260930C00335000,0.07665982203969883,28,0.8317195491335221,0.03774409798668418,0.2913565648442134,2.7446661442558313,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-30,336.0,67.88,819193774,GLD   260930C00336000,0.07665982203969883,28,0.8342022940563087,0.03774409798668418,0.29624197115637363,3.258967161925375,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-30,337.0,66.9,819193800,GLD   260930C00337000,0.07665982203969883,28,0.8366850389790953,0.03774409798668418,0.2970143248031848,3.5832285294971045,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-30,338.0,65.9,819193834,GLD   260930C00338000,0.07665982203969883,28,0.839167783901882,0.03774409798668418,0.29195849918155004,3.5767770451130154,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-30,340.0,63.9,819193894,GLD   260930C00340000,0.07665982203969883,28,0.8441332737474553,0.03774409798668418,0.2818899160893634,3.5625719082103062,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-30,345.0,58.78,819194020,GLD   260930C00345000,0.07665982203969883,28,0.8565469983613884,0.03774409798668418,0.17721180865466596,0.2341913999659968,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-30,350.0,54.18,819194151,GLD   260930C00350000,0.07665982203969883,28,0.8689607229753216,0.03774409798668418,0.2829668526924216,7.759464978696179,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446035,0.03857268224405938,0.039650787456612456,0.15731369166361667,2.1532279899754223,16.810163806603725,2.060781659511834
